,close,rsi,bandwidth,percent-b,cv,x,chop,high_,low_,open_,ewm-tp_,std_,roc-0,roc-1,roc-2,roc-3,roc-4,roc-5,roc-6,roc-7,roc-8,roc-9,roc-10,roc-11,roc-12,roc-13,roc-14,roc-15,roc-16,roc-17,roc-18,v_roc-0,v_roc-1,v_roc-2,v_roc-3
10,68.455421,0.612690304721959,0.028057908815057597,0.496451800531434,0.007014477203764371,1.005243428522395,0.5398455573229782,1.006155180457477,0.9928188193496359,0.9947565714776049,0.9997575308538212,0.007012776409465884,0.00285867701249809,-0.002123782657945217,-0.004765986321256799,-0.005067187296196263,0.0020185322499866043,-0.00011367968804432138,-0.00821755022799231,-0.011607881207111759,-0.001555842319273304,0.003624165954647429,0.0043872014366692635,0.010909982979428134,0.013160470514201661,0.018043398967482638,0.025100398815743885,0.015830732847035067,0.008773534510762682,0.014343079820855698,0.021781511765941453,0.00285867701249809,-0.002123782657945217,-0.004765986321256799,-0.005067187296196263
11,68.666107,0.6420186929654941,0.028056143550951918,0.5213034539296698,0.007014035887737952,1.00272725,0.5398455573229782,1.0006817954545453,0.9913636136363636,0.99727275,0.996752717812446,0.006991259333936835,0.0007602801007648985,0.0036211305085100953,-0.0013651172268736023,-0.004009329705052522,-0.004310759677099596,0.002780347000653993,0.0006465139843156997,-0.007463517767142824,-0.010856426347440662,-0.0007967450944637022,0.0043872014366692635,0.010909982979428134,0.013160470514201661,0.018043398967482638,0.025100398815743885,0.015830732847035067,0.008773534510762682,0.014343079820855698,0.021781511765941453,0.0007602801007648985,0.0036211305085100953,-0.0013651172268736023,-0.004009329705052522
12,69.13427,0.7002210170071005,0.02803719610958315,0.7288292951145839,0.0070092990273957585,1.0048532732472522,0.5398455573229782,1.000451478565496,0.9906320426779244,0.9951467267527478,0.9906719548279824,0.006943915969444032,0.006494289785282659,0.007259507365339868,0.010138936964665168,0.005120307091546872,0.002458922331280755,0.00215553478564523,0.009292693165062316,0.007145002418762703,-0.0010176982290576175,-0.0044326413408909415,0.005692370397290425,0.010909982979428134,0.013160470514201661,0.018043398967482638,0.025100398815743885,0.015830732847035067,0.008773534510762682,0.014343079820855698,0.021781511765941453,0.006494289785282659,0.007259507365339868,0.010138936964665168,0.005120307091546872
13,68.986008,0.6609536606699994,0.028014101246478292,0.7793365238232381,0.007003525311619544,0.9980771633038268,0.5398455573229782,1.0061078268925312,0.9980770728163297,1.0019228366961732,0.9936195343605858,0.006958839559013988,0.002226199733571299,0.008734947105043744,0.009501868212273834,0.012387707997006059,0.007357905651401264,0.004690596117090884,0.004386533170182005,0.01153958028968205,0.009387108354815155,0.0012062359049873628,-0.0022163095522916842,0.007931242484323642,0.013160470514201661,0.018043398967482638,0.025100398815743885,0.015830732847035067,0.008773534510762682,0.014343079820855698,0.021781511765941453,0.002226199733571299,0.008734947105043744,0.009501868212273834,0.012387707997006059
14,69.438591,0.7168764478968513,0.027980304828781947,0.9096048957196801,0.006995076207195459,1.0042701090969794,0.5398455573229782,1.005618608958728,0.9933700863775724,0.9957298909030204,0.9883357114961726,0.006913483620208472,0.004819501545300975,0.007056430451928497,0.013596546741415638,0.01436716402610716,0.01726691212014142,0.012212868634359442,0.009532703997626513,0.009227175618875316,0.016414696860021394,0.014251851083338263,0.006031550906096417,0.002592510485697197,0.012788968665033984,0.018043398967482638,0.025100398815743885,0.015830732847035067,0.008773534510762682,0.014343079820855698,0.021781511765941453,0.004819501545300975,0.007056430451928497,0.013596546741415638,0.01436716402610716
15,69.797523,0.7540057327168862,0.0279311666177421,1.0973122607689367,0.0069827916544354975,1.0040246060600762,0.5398455573229782,1.0102851428826767,0.9939631859350426,0.9959753939399238,0.9849830190554903,0.0068779312052213585,0.006931924371218923,0.011784834336738825,0.014037269465370983,0.0206227213463559,0.02139868049178384,0.02431852942030166,0.019229451687307275,0.016530708352010315,0.016223062073644323,0.023460406668450284,0.021282568208416563,0.013005285532037503,0.009542405943534504,0.019809545199824807,0.025100398815743885,0.015830732847035067,0.008773534510762682,0.014343079820855698,0.021781511765941453,0.006931924371218923,0.011784834336738825,0.014037269465370983,0.0206227213463559
16,69.11865999999999,0.5862307965022862,0.027911256395291163,0.7426226019113374,0.006977814098822763,0.9934522241261635,0.5398455573229782,1.0098215734969163,0.9965002823097701,1.0065477758738364,0.9953667594688498,0.006945484207721266,-0.009042690822691712,-0.0021734497003680353,0.0026355769007433416,0.004867643954909129,0.01139354563060646,0.012162488017391393,0.015055933654799514,0.010012874878317257,0.007338535444611161,0.007033671116423168,0.014205570641681264,0.0120474257015033,0.0038449919332188554,0.00041342609419081633,0.010587722784553,0.015830732847035067,0.008773534510762682,0.014343079820855698,0.021781511765941453,-0.009042690822691712,-0.0021734497003680353,0.0026355769007433416,0.004867643954909129
17,68.7285,0.5108509648960919,0.0279118474964608,0.4927919555824324,0.006977961874115171,1.0009082878994486,0.5398455573229782,1.0042006697502117,0.9981834242011028,0.9990917121005514,1.0009960882231292,0.006984912539759422,-0.006947218771865105,-0.01592708804312526,-0.009105569041675032,-0.004329951800441156,-0.0021133914044143554,0.004367173404658198,0.005130773780459341,0.008004118018019923,0.0029960944741371787,0.00034033426154733704,3.758789254293404e-05,0.0071596626627892235,0.0050165108276520876,-0.0031289388387824024,-0.006536664839196571,0.0035669487862077798,0.008773534510762682,0.014343079820855698,0.021781511765941453,-0.006947218771865105,-0.01592708804312526,-0.009105569041675032,-0.004329951800441156
18,69.344948,0.6037406807444192,0.027897715828609226,0.6724089460022671,0.006974428957152279,1.0057387417889476,0.5398455573229782,1.000787656100338,0.9913356028580307,0.9942612582110523,0.9926001955670527,0.006922819546837867,0.0055211056987078955,-0.0014644694023087101,-0.010493917480976056,-0.0036347361520930876,0.0011672477767061817,0.003396046036967082,0.009912390729337917,0.010680207023525234,0.013569415298330112,0.008533741927120087,0.0058633189816861275,0.005558901117978632,0.012720297615825382,0.010565313212878236,0.002374891657871636,-0.0010516487579829148,0.009107747986186077,0.014343079820855698,0.021781511765941453,0.0055211056987078955,-0.0014644694023087101,-0.010493917480976056,-0.0036347361520930876
19,69.883347,0.6673929125617384,0.027865396379733166,0.8949605148646261,0.006966349094933263,1.0090441940385038,0.5398455573229782,1.0020098258599783,0.9888343007778986,0.9909558059614962,0.9860953418430873,0.0068694843921664975,0.007333250547141734,0.012894843897235386,0.005858041823787241,-0.0032376214599435515,0.003671859964172519,0.008509058044244844,0.010754200640567424,0.01731833132121885,0.018091778204665676,0.021002173767632693,0.015929572541917958,0.013239566715958162,0.012932916479785117,0.020146829292418067,0.017976041848918767,0.00972555788056284,0.0062738897853287234,0.016507787931230755,0.021781511765941453,0.007333250547141734,0.012894843897235386,0.005858041823787241,-0.0032376214599435515
20,69.009415,0.5130422269622141,0.02680695843591867,0.6891862007114102,0.006701739608979617,0.9875622006430981,0.5417835526146428,1.0132292963991565,0.9993215174282786,1.0124377993569018,0.9991165782691801,0.0066958191465747476,-0.005338632352969053,0.001955468665549187,0.007487370713449959,0.00048813553921256414,-0.008558969342239875,-0.0016863750991968907,0.0031249989587076588,0.00535815556412822,0.011887242764358819,0.012656560499250347,0.01555141853030495,0.010505898057607599,0.007830253183780167,0.007525240040478831,0.0147006404247787,0.012541442017356852,0.004335004349641958,0.000901763441372827,0.011081026567536068,-0.005338632352969053,0.001955468665549187,0.007487370713449959,0.00048813553921256414
21,69.360558,0.5601983514427028,0.026437261295782385,0.5935011743561606,0.006609315323945633,1.0057374508464108,0.5484791362760626,1.0005625267247444,0.9897626728514193,0.9942625491535892,0.9943171989485073,0.006571755899873068,-0.0023268782003253996,-0.007653088206052816,-0.00037595967218551074,0.005143070313433862,-0.0018398784930577783,-0.01086593186338547,-0.004009329310066367,0.0007908492664290279,0.0030188095884267074,0.00953270439798315,0.010300232024208267,0.01318835407321739,0.008154573912117158,0.005485154938018377,0.005180851523151064,0.012339555624718113,0.010185381409000716,0.0019980391221969818,-0.001427213052646148,-0.0023268782003253996,-0.007653088206052816,-0.00037595967218551074,0.005143070313433862
22,68.065262,0.39669239095653785,0.027162734867476054,0.20899757605273742,0.006790683716869054,0.9950704919728135,0.5608726686624654,1.0157055480096682,0.9974779205269546,1.0049295080271865,1.0123969015370469,0.006874867154276308,-0.011173498032040707,-0.013474376863373938,-0.018741074472084174,-0.01154525691956898,-0.006087893804632705,-0.012992818646377136,-0.02191801942713445,-0.015138029108951345,-0.01039148531833367,-0.00818841910660939,-0.001747307287888411,-0.000988355630084481,0.0018674959928937085,-0.003110039235482698,-0.005749631461927751,-0.006050534743187952,0.0010281815921884263,-0.001101922962169155,-0.00919778399604343,-0.011173498032040707,-0.013474376863373938,-0.018741074472084174,-0.01154525691956898
23,67.82338,0.3732209267346721,0.03011044270589005,0.05772264502316174,0.007527610676472509,0.9975839967230554,0.5525580905415366,1.0046019559273347,0.9986194776488607,1.0024160032769445,1.0145852118505265,0.007637402472917147,-0.006848078136853841,-0.017945059181309175,-0.02023018141462196,-0.025460812266584476,-0.018314272234927542,-0.012894281569023613,-0.019751920945922596,-0.028616001254346157,-0.02188244083962909,-0.01716840175176959,-0.014980422309603836,-0.008583419727905661,-0.007829665430356458,-0.0049933709024397865,-0.009936819580643186,-0.012558335673272247,-0.012857178345350606,-0.0058269376125476,-0.007942455044477215,-0.006848078136853841,-0.017945059181309175,-0.02023018141462196,-0.025460812266584476
24,67.940414,0.39326302463042084,0.031848478315251595,0.15133533776994415,0.007962119578812949,0.9983921097967153,0.5483214326577492,1.0070058573561504,0.9942574939703687,1.0016078902032846,1.011654978035039,0.00805491790761637,0.0010724511238657808,-0.005782971242082158,-0.016891853256330136,-0.01917942617155033,-0.024415666619448495,-0.017261462272902817,-0.011835658931917847,-0.018700652791873718,-0.02757423939318604,-0.020833457564034652,-0.016114362899657397,-0.013924036956479924,-0.0075201739021736325,-0.006765611239980984,-0.003926274924810125,-0.008875025210104304,-0.01149935275061309,-0.011798515916850993,-0.004760735594473098,0.0010724511238657808,-0.005782971242082158,-0.016891853256330136,-0.01917942617155033
25,67.776558,0.3739461879102103,0.035157452059040244,0.07039524141493858,0.008789363014760082,0.997812548954495,0.5009481550992136,1.0043748215015564,0.9872208037391113,1.002187451045505,1.0124910123116573,0.008899151056389075,-0.0056252104428573535,-0.00455879208225296,-0.011375651254717845,-0.022422043469850772,-0.024696748306019423,-0.029903533799468862,-0.022789573357923643,-0.017394291302553322,-0.024220668127358014,-0.03304433893665504,-0.02634147542384191,-0.021648926660051693,-0.019470921761242987,-0.013103081784264448,-0.01235276369583893,-0.00952939924495888,-0.014450311768469226,-0.01705987691429156,-0.017357357224762726,-0.0056252104428573535,-0.00455879208225296,-0.011375651254717845,-0.022422043469850772
26,66.403252,0.2535205534146494,0.044527366198031056,-0.06948911375267333,0.011131841549507724,0.9882491184077349,0.46667147796416414,1.0139835843474403,0.9996474970539952,1.0117508815922651,1.0306795105505802,0.011473360999773233,-0.013045716924266704,-0.0185975424640471,-0.017545036295497973,-0.02427296465288631,-0.03517524876214617,-0.03742027844293594,-0.04255913768675246,-0.03553798395933805,-0.030213087226388713,-0.036950409071518586,-0.04565896876920461,-0.03904354891636164,-0.03441221781539705,-0.032262626551957885,-0.02597785961273813,-0.025237329961697252,-0.02245079832421759,-0.027307514015937007,-0.029883035513571632,-0.013045716924266704,-0.0185975424640471,-0.017545036295497973,-0.02427296465288631
27,67.534676,0.42848303673463106,0.04925372945374596,0.1347236716748357,0.012313432363436478,1.0174465851838272,0.46495758379767277,1.001270953162185,0.9786250036294046,0.9825534148161728,1.0114967136360353,0.012454996369195595,0.005653770903261357,-0.007465703515764033,-0.0130489178052412,-0.011990461007940878,-0.018756427530915443,-0.029720350656851302,-0.03197807322112722,-0.037145986397812414,-0.030085136675746638,-0.02473013419658565,-0.03150554731592947,-0.040263343215043546,-0.03361052129392372,-0.02895300570793713,-0.026791261147958934,-0.020470961576284252,-0.019726245140249454,-0.016923959091276752,-0.02180813354085942,0.005653770903261357,-0.007465703515764033,-0.0130489178052412,-0.011990461007940878
28,69.220108,0.5926076469661956,0.04931719158523095,0.6420346496532516,0.012329297896307725,1.0103708489501841,0.4801071462619741,1.000112749409455,0.9834291397072387,0.9896291510498159,0.9875960992344507,0.01217636650869303,0.026210586843235406,0.03201254639974849,0.01854920285712569,0.012819649244649733,0.013905848815755517,0.006962542339652211,-0.004288751645518674,-0.006605650443133437,-0.011909017656934417,-0.004663098920041464,0.0008322613166453774,-0.006120739356661797,-0.015108082225745001,-0.0082808859379091,-0.003501294135182298,-0.001282888981681829,0.0052030693507914005,0.005967305241646459,0.008843040852465567,0.026210586843235406,0.03201254639974849,0.01854920285712569,0.012819649244649733
29,69.095261,0.5784106769116354,0.049350135201667714,0.6930994688160825,0.012337533800416951,1.0010164200672023,0.47940772160438294,1.003839593319946,0.9955957200814548,0.9989835799327978,0.990374016900884,0.012218772908569365,0.0035138011261961477,0.029816486758999616,0.03563883324753636,0.02212818219321111,0.016378496068799153,0.01746851232918112,0.010500808454962485,-0.0007900203396846717,-0.0031150602589038456,-0.008437062450393218,-0.001165682996082218,0.004348986843593083,-0.002628445291310455,-0.011647367895888494,-0.0047961821980475605,2.0413973844668476e-07,0.002226404327765552,0.008735153027932041,0.009502074291721119,0.0035138011261961477,0.029816486758999616,0.03563883324753636,0.02212818219321111
30,69.415154,0.6062958257236358,0.0498786613290167,0.7291104610202178,0.01246966533225413,1.005170852126471,0.47304649942716853,1.0014612972286565,0.9933678506448724,0.9948291478735289,0.9869972513434316,0.012307525408107306,0.0030869512905284946,0.006611599349645836,0.03299548009180775,0.03883579988035124,0.025283442104317988,0.019516006978903988,0.02060938806638779,0.013620175229702713,0.002294492196536657,-3.772500766152653e-05,-0.0053761559606841924,0.0019176698878171639,0.007449363244671048,0.00045039211663411294,-0.008596371462717411,-0.00172403648834496,0.0030871560604364134,0.0053202284200069005,0.011849069310372995,0.0030869512905284946,0.006611599349645836,0.03299548009180775,0.03883579988035124
31,68.611473,0.5087488753797502,0.04978559644827926,0.5400251946433303,0.012446399112069784,0.9956784032753327,0.48108322205521264,1.006368679631525,0.9959058341862842,1.0043215967246673,0.9987679481671405,0.012431064503231257,-0.009120599549296338,-0.006061803105316899,-0.0025693019496991765,0.023573941981657187,0.02936099455216956,0.01593224240436042,0.010217409745151729,0.011300818541581936,0.004375351516344939,-0.006847034497253213,-0.009157980482270012,-0.014447721744348607,-0.007220419960593749,-0.001739178963677368,-0.008674315278798361,-0.017638566950325285,-0.010828911791222806,-0.006061600203033479,-0.0038488948022190606,-0.009120599549296338,-0.006061803105316899,-0.0025693019496991765,0.023573941981657187
32,69.040649,0.5530567700416219,0.04967974331754638,0.5542508268285328,0.012419935829386561,1.0074593464921109,0.48551192621458017,1.0,0.9865506107634288,0.9925406535078892,0.9928409978104098,0.012331021481589413,0.000985073185240104,-0.008144510822105544,-0.005082701239769949,-0.0015867597149143986,0.02458223722501396,0.030374990465835028,0.01693301001437386,0.011212547826754626,0.012297023860138534,0.0053647347430398895,-0.005868706142094671,-0.008181928578033903,-0.013476880622386611,-0.006242459417442836,-0.000755818996998614,-0.007697786928939632,-0.01667086904441395,-0.009854505876613406,-0.005082498137612856,0.000985073185240104,-0.008144510822105544,-0.005082701239769949,-0.0015867597149143986
33,68.775322,0.5196248445410575,0.04939809002099825,0.5618472160196406,0.01234952250524957,0.9970501134223976,0.4866100083444064,1.0045382573693926,0.995575232534323,1.0029498865776025,0.9969918858163735,0.012312373731440514,0.0006808116620915516,0.0016665554966441842,-0.007469244037963674,-0.004405349939957448,-0.0009070283373416865,0.025279784760888546,0.031076481775671683,0.01762534986715747,0.011900993122168302,0.012986207479483092,0.006049198779108478,-0.005191889963586105,-0.007506687268336698,-0.012805244177791386,-0.00556589769452287,-7.552190529458436e-05,-0.007022216009961557,-0.016001407104385024,-0.009180403277046834,0.0006808116620915516,0.0016665554966441842,-0.007469244037963674,-0.004405349939957448
34,69.524429,0.5986591070740324,0.049387785888111206,0.7308152935357504,0.012346946472027817,1.003928148236322,0.4900188434965274,1.0042649271439938,0.9918070144064425,0.9960718517636779,0.9874344315351933,0.012191800070802247,0.009530285139992989,0.01021758513135107,0.01121272338572199,0.001989857076567292,0.005082950958966492,0.008614612563966562,0.03505099345793061,0.04090293464813466,0.027323609617076805,0.021544698120064876,0.02264025487964272,0.015637134508334816,0.00428891498463857,0.0019520570015323369,-0.0033969966660999384,0.003911342853381461,0.009454043489406594,0.002441145409141976,-0.006623619936737879,0.009530285139992989,0.01021758513135107,0.01121272338572199,0.001989857076567292
35,69.92235600000001,0.6354237767219486,0.04871624359210933,0.7977970100903078,0.012179060898027299,1.0071420599582404,0.5209586755949278,1.0011159245495378,0.9916303984864369,0.9928579400417596,0.9833165914065412,0.01197587264878089,0.004607210551682783,0.014181403721933217,0.014871870249063557,0.01587159331490051,0.006606235318769693,0.009713579735940892,0.013261512449552537,0.039819691316519634,0.04569859363192319,0.03205670579129727,0.026251169632259153,0.02735177385249976,0.020316388631122395,0.008915885470693663,0.006568261090829974,0.001194563206698751,0.008536573785129509,0.014104810810009916,0.007059602831711809,0.004607210551682783,0.014181403721933217,0.014871870249063557,0.01587159331490051
36,69.898949,0.631497515795877,0.05056608837037667,0.7909406040286455,0.012641522092594164,1.0013396181884437,0.5096993442822598,1.0018977226635917,0.9970975441594654,0.9986603818115563,0.9851715133143045,0.012454067450557207,0.0017525738843486849,0.006367858912924129,0.015958831564088616,0.016650508184822277,0.01765198333919593,0.008370387118611822,0.011483177386458543,0.015037328114287263,0.04164205215195249,0.04753125767802269,0.03386546142103408,0.028049750630938952,0.029152283741393115,0.022104568487610443,0.010684085103074281,0.00833234633803226,0.002949230651326795,0.010304108645755816,0.01588210441742799,0.0017525738843486849,0.006367858912924129,0.015958831564088616,0.016650508184822277
37,69.859955,0.6240851054692848,0.05227031963235911,0.7210429920466588,0.013067579908089787,1.0039092930180866,0.5089804464076724,1.0008935775817442,0.9940802076854709,0.9960907069819134,0.9869217136043715,0.012896678355554027,-0.001898057351973681,-0.00014880995337096525,0.004457714999524409,0.014030483434535723,0.014720847213374189,0.015720421510468263,0.006456442291828957,0.009563324305222443,0.013110729051132308,0.039664955796740564,0.04554298327296458,0.031903125481032246,0.026098453243559083,0.027198893682937264,0.020164555396906536,0.008765748744821611,0.006418473714832285,0.0010455754904326042,0.008386493504611625,-0.001898057351973681,-0.00014880995337096525,0.004457714999524409,0.014030483434535723
38,69.81311,0.6140934911273037,0.053445825435853446,0.687723801884251,0.013361456358963394,1.0034648149830687,0.5031752172968251,1.0001117916607603,0.9955292165471196,0.9965351850169312,0.9886280446274708,0.013209510473537266,-0.0004479243203767691,-0.0023451314863009998,-0.0005966676181505814,0.0040077939601859125,0.01357627451940191,0.014266329067514016,0.015265455630970592,0.006005625973926509,0.009111116339305614,0.012656932116355657,0.03919926457799572,0.04507465914275732,0.03144091097485657,0.025638838791250285,0.026738786316592433,0.019707598881758104,0.008313898032395795,0.00596767440397894,0.0005971828313648953,-0.0004479243203767691,-0.0023451314863009998,-0.0005966676181505814,0.0040077939601859125
39,70.38274399999997,0.684879718455998,0.056337714695607985,0.8251194462173472,0.014084428673901998,1.0048779935103545,0.43676202235973377,1.0082040468360551,0.993348126164572,0.9951220064896457,0.9825210572185135,0.013838247751000936,0.010148769043386796,0.009696298842533535,0.007779837359254804,0.009546045983384044,0.014197237178848132,0.023862826037355678,0.024559883789703862,0.025569150257898077,0.016215344728283565,0.019352351998147332,0.022934153440589133,0.04974585790425512,0.055680880491493445,0.04190876656224063,0.03604781048807015,0.037158921126806854,0.030056375794595525,0.018547042906763567,0.01617700799661792,0.010148769043386796,0.009696298842533535,0.007779837359254804,0.009546045983384044
40,70.850914,0.7315724549020737,0.060553241493930245,0.8135107484362641,0.015138310373482539,1.0078194600940709,0.43342022708720584,1.0003303854516392,0.9893171699564812,0.9921805399059292,0.9779830646035047,0.014805011171977479,0.0026592367209168355,0.012834993743615852,0.012381320317389477,0.010459762509360093,0.012230667900319236,0.016894227714206567,0.026585519661535884,0.02728443105545586,0.028296381402103332,0.018917701889344052,0.022063051204133766,0.02565437750449817,0.05253738063722446,0.058488185854466135,0.0446794486141282,0.03880290687034549,0.03991697221529367,0.03279553953372294,0.021255600605242453,0.0026592367209168355,0.012834993743615852,0.012381320317389477,0.010459762509360093
41,70.944542,0.740447059162519,0.06508347917472082,0.7951407116927266,0.016270869793680205,1.0071491532588905,0.4300447531686958,1.0002200176027283,0.9921909479144512,0.9928508467411096,0.9786712370835863,0.015923832269406964,0.0022470269310346236,0.004912239028479259,0.015110861251251828,0.01465616840861883,0.012730292808445398,0.014505177471510367,0.01917921642989384,0.028892284971225424,0.029592766837869933,0.030606991064199063,0.02120723740599728,0.024359654405404774,0.027959050512684325,0.054902460477436854,0.060866637314263006,0.047026871469462384,0.041137124978120054,0.04225369365790144,0.035116258925307564,0.0022470269310346236,0.004912239028479259,0.015110861251251828,0.01465616840861883
